14/02/2014,22.56
13/02/2014,22.27
12/02/2014,22.85
11/02/2014,22.71
10/02/2014,22.83
7/02/2014,22.67
6/02/2014,22.49
5/02/2014,21.98
4/02/2014,21.8
3/02/2014,21.55
31/01/2014,21.91
30/01/2014,21.976
29/01/2014,21.65
28/01/2014,21.75
27/01/2014,22
24/01/2014,22.2
23/01/2014,22.56
22/01/2014,22.84
21/01/2014,22.83
17/01/2014,22.74
16/01/2014,22.78
15/01/2014,22.78
14/01/2014,22.41
13/01/2014,22.19
10/01/2014,22.22
9/01/2014,22.09
8/01/2014,22.293
7/01/2014,22.31
6/01/2014,22.01
3/01/2014,21.98
2/01/2014,22
31/12/2013,22.43
30/12/2013,22.25
27/12/2013,22.02
26/12/2013,21.8
24/12/2013,21.69
23/12/2013,21.57
20/12/2013,21.13
19/12/2013,21.07
18/12/2013,21
17/12/2013,20.92
16/12/2013,20.68
13/12/2013,20.24
12/12/2013,20.51
11/12/2013,20.88
10/12/2013,21.21
9/12/2013,21.22
6/12/2013,21.28
5/12/2013,20.91
4/12/2013,21.249
3/12/2013,21.26
2/12/2013,21.09
29/11/2013,21.25
27/11/2013,21.27
26/11/2013,21.21
25/11/2013,21.27
22/11/2013,21.46
21/11/2013,21.47
20/11/2013,21.23
19/11/2013,21.42
18/11/2013,21.29
15/11/2013,21.535
14/11/2013,21.365
13/11/2013,23.995
12/11/2013,23.73
11/11/2013,23.445
8/11/2013,23.51
7/11/2013,23.11
6/11/2013,23.28
5/11/2013,23.065
4/11/2013,22.58
1/11/2013,22.565
31/10/2013,22.56
30/10/2013,22.705
29/10/2013,22.825
28/10/2013,22.55
25/10/2013,22.455
24/10/2013,22.3745
23/10/2013,22.255
22/10/2013,22.65
21/10/2013,22.93
18/10/2013,22.961
17/10/2013,22.781
16/10/2013,22.995
15/10/2013,23.18
14/10/2013,23.34
11/10/2013,23.28
10/10/2013,23.01
9/10/2013,22.5
8/10/2013,22.635
7/10/2013,22.89
4/10/2013,23.02
3/10/2013,23.005
2/10/2013,23.32
1/10/2013,23.24
30/09/2013,23.431
27/09/2013,23.33
26/09/2013,23.77
25/09/2013,24.43
24/09/2013,24.14
23/09/2013,24.275
20/09/2013,24.51
19/09/2013,24.615
18/09/2013,24.795
17/09/2013,24.37
16/09/2013,24.38
13/09/2013,24.32
12/09/2013,24.29
11/09/2013,24.375
10/09/2013,24.155
9/09/2013,23.92
6/09/2013,23.55
5/09/2013,23.69
4/09/2013,23.77
3/09/2013,23.48
30/08/2013,23.31
29/08/2013,23.45
28/08/2013,23.445
27/08/2013,23.485
26/08/2013,23.83
23/08/2013,23.86
22/08/2013,24.01
21/08/2013,24.07
20/08/2013,24.32
19/08/2013,24.27
16/08/2013,24.27
15/08/2013,24.485
14/08/2013,26.377
13/08/2013,26.3205
12/08/2013,26.34
9/08/2013,26.053
8/08/2013,26.26
7/08/2013,26.12
6/08/2013,26.21
5/08/2013,26.31
2/08/2013,26.19
1/08/2013,25.891
31/07/2013,25.59
30/07/2013,25.67
29/07/2013,25.33
26/07/2013,25.496
25/07/2013,25.5
24/07/2013,25.59
23/07/2013,25.56
22/07/2013,25.72
19/07/2013,25.82
18/07/2013,25.86
17/07/2013,25.72
16/07/2013,25.71
15/07/2013,25.93
12/07/2013,25.94
11/07/2013,25.87
10/07/2013,25.41
9/07/2013,25.155
8/07/2013,24.625
5/07/2013,24.57
3/07/2013,24.59
2/07/2013,24.32
1/07/2013,24.335
28/06/2013,24.335
27/06/2013,24.63
26/06/2013,24.385
25/06/2013,24.005
24/06/2013,24.055
21/06/2013,24.481
20/06/2013,24.435
19/06/2013,24.68
18/06/2013,24.82
17/06/2013,24.7
14/06/2013,24.09
13/06/2013,24.35
12/06/2013,23.99
11/06/2013,24.07
10/06/2013,24.36
7/06/2013,24.49
6/06/2013,24.55
5/06/2013,24.32
4/06/2013,24.36
3/06/2013,24.38
31/05/2013,24.115
30/05/2013,24.37
29/05/2013,24.12
28/05/2013,23.89
24/05/2013,23.53
23/05/2013,23.51
22/05/2013,23.34
21/05/2013,24.01
20/05/2013,23.945
17/05/2013,24.24
16/05/2013,23.887
15/05/2013,21.21
14/05/2013,21.27
13/05/2013,21.27
10/05/2013,21.1
9/05/2013,20.83
8/05/2013,20.72
7/05/2013,20.38
6/05/2013,20.81
3/05/2013,20.83
2/05/2013,20.73
1/05/2013,20.38
30/04/2013,20.92
29/04/2013,20.98
26/04/2013,20.67
25/04/2013,20.64
24/04/2013,20.39
23/04/2013,20.91
22/04/2013,20.59
19/04/2013,20.46
18/04/2013,20.58
17/04/2013,20.63
16/04/2013,21.16
15/04/2013,21.05
12/04/2013,21.54
11/04/2013,21.685
10/04/2013,21.47
9/04/2013,20.97
8/04/2013,20.57
5/04/2013,20.61
4/04/2013,21.04
3/04/2013,21.197
2/04/2013,21.22
1/04/2013,20.83
28/03/2013,20.895
27/03/2013,20.83
26/03/2013,20.845
25/03/2013,20.85
22/03/2013,20.75
21/03/2013,20.84
20/03/2013,21.67
19/03/2013,21.52
18/03/2013,21.67
15/03/2013,21.925
14/03/2013,21.59
13/03/2013,21.575
12/03/2013,21.7
11/03/2013,21.88
8/03/2013,21.83
7/03/2013,21.802
6/03/2013,21.715
5/03/2013,21.218
4/03/2013,20.74
1/03/2013,20.83
28/02/2013,20.855
27/02/2013,20.89
26/02/2013,20.608
25/02/2013,20.66
22/02/2013,20.9
21/02/2013,20.76
20/02/2013,21.105
19/02/2013,21.46
15/02/2013,20.99
14/02/2013,20.99
13/02/2013,21.14
12/02/2013,20.97
11/02/2013,21.27
8/02/2013,21.16
7/02/2013,21.095
6/02/2013,21.19
5/02/2013,21.08
4/02/2013,20.82
1/02/2013,20.83
31/01/2013,20.57
30/01/2013,20.58
29/01/2013,20.78
28/01/2013,21.06
25/01/2013,21.15
24/01/2013,21.02
23/01/2013,20.62
22/01/2013,20.87
18/01/2013,21.015
17/01/2013,20.95
16/01/2013,21.03
15/01/2013,20.98
14/01/2013,20.97
11/01/2013,20.48
10/01/2013,20.44
9/01/2013,20.3
8/01/2013,20.31
7/01/2013,20.2903
4/01/2013,20.4819
3/01/2013,20.45
2/01/2013,20.34
31/12/2012,19.6494
28/12/2012,19.4494
27/12/2012,19.65
26/12/2012,19.92
24/12/2012,19.83
21/12/2012,19.96
20/12/2012,20.24
19/12/2012,20.2697
18/12/2012,20.3814
17/12/2012,20.11
14/12/2012,19.86
13/12/2012,19.74
12/12/2012,19.73
11/12/2012,19.78
10/12/2012,19.79
7/12/2012,19.335
6/12/2012,19.48
5/12/2012,19.21
4/12/2012,19.17
3/12/2012,19.0302
30/11/2012,18.91
29/11/2012,19.01
28/11/2012,18.83
27/11/2012,18.9597
26/11/2012,19.055
23/11/2012,18.84
21/11/2012,18.48
20/11/2012,18.34
19/11/2012,18.3008
16/11/2012,17.99
15/11/2012,17.9413
14/11/2012,17.6608
13/11/2012,16.85
12/11/2012,16.855
9/11/2012,16.82
8/11/2012,16.83
7/11/2012,17.21
6/11/2012,17.48
5/11/2012,17.4
2/11/2012,17.35
1/11/2012,17.505
31/10/2012,17.145
26/10/2012,17.29
25/10/2012,17.2
24/10/2012,17.38
23/10/2012,18.01
22/10/2012,18.19
19/10/2012,18.0401
18/10/2012,18.605
17/10/2012,18.705
16/10/2012,18.8526
15/10/2012,18.55
12/10/2012,18.405
11/10/2012,18.26
10/10/2012,18.31
9/10/2012,18.8
8/10/2012,18.9
5/10/2012,18.86
4/10/2012,18.895
3/10/2012,18.93
2/10/2012,18.87
1/10/2012,19.04
28/09/2012,19.095
27/09/2012,18.795
26/09/2012,18.575
25/09/2012,18.665
24/09/2012,18.805
21/09/2012,18.9
20/09/2012,19.11
19/09/2012,19.12
18/09/2012,19.045
17/09/2012,19.16
14/09/2012,19.49
13/09/2012,19.36
12/09/2012,19.08
11/09/2012,19.04
10/09/2012,19.15
7/09/2012,19.56
6/09/2012,19.725
5/09/2012,18.9
4/09/2012,18.995
31/08/2012,19.08
30/08/2012,18.9
29/08/2012,19.2
28/08/2012,19.22
27/08/2012,19.36
24/08/2012,19.2
23/08/2012,19.125
22/08/2012,19.219
21/08/2012,19.16
20/08/2012,18.94
17/08/2012,19.06
16/08/2012,19.02
15/08/2012,17.35
14/08/2012,17.17
13/08/2012,17.34
10/08/2012,17.54
9/08/2012,17.7
8/08/2012,17.16
7/08/2012,17.14
6/08/2012,16.69
3/08/2012,16.35
2/08/2012,15.74
1/08/2012,15.98
31/07/2012,15.95
30/07/2012,15.87
27/07/2012,15.69
26/07/2012,15.38
25/07/2012,15.42
24/07/2012,15.12
23/07/2012,16.07
20/07/2012,16.36
19/07/2012,16.675
18/07/2012,16.7
17/07/2012,16.23
16/07/2012,16.19
13/07/2012,16.31
12/07/2012,15.98
11/07/2012,16.38
10/07/2012,16.41
9/07/2012,16.65
6/07/2012,16.77
5/07/2012,16.94
3/07/2012,17.15
2/07/2012,17.08
29/06/2012,17.17
28/06/2012,16.48
27/06/2012,16.73
26/06/2012,16.815
25/06/2012,16.935
22/06/2012,17.13
21/06/2012,16.925
20/06/2012,17.51
19/06/2012,17.18
18/06/2012,17.14
15/06/2012,17.1
14/06/2012,16.92
13/06/2012,16.655
12/06/2012,16.79
11/06/2012,16.475
8/06/2012,16.73
7/06/2012,16.58
6/06/2012,16.685
5/06/2012,16.12
4/06/2012,16.11
1/06/2012,15.96
31/05/2012,16.33
30/05/2012,16.39
29/05/2012,16.59
25/05/2012,16.33
24/05/2012,16.39
23/05/2012,16.69
22/05/2012,16.73
21/05/2012,16.67
18/05/2012,16.47
17/05/2012,16.55
16/05/2012,16.69
15/05/2012,16.54
14/05/2012,16.705
11/05/2012,16.505
10/05/2012,16.81
9/05/2012,18.78
8/05/2012,18.71
7/05/2012,19.08
4/05/2012,19.12
3/05/2012,19.72
2/05/2012,19.84
1/05/2012,19.98
30/04/2012,20.155
27/04/2012,19.98
26/04/2012,19.6
25/04/2012,19.49
24/04/2012,19.42
23/04/2012,19.68
20/04/2012,19.91
19/04/2012,19.905
18/04/2012,20.06
17/04/2012,20.08
16/04/2012,19.725
13/04/2012,19.85
12/04/2012,20.06
11/04/2012,20.015
10/04/2012,19.55
9/04/2012,19.96
5/04/2012,20.22
4/04/2012,20.36
3/04/2012,20.82
2/04/2012,21.19
30/03/2012,21.15
29/03/2012,21.03
28/03/2012,21.08
27/03/2012,20.91
26/03/2012,20.84
23/03/2012,20.53
22/03/2012,20.38
21/03/2012,20.5
20/03/2012,20.57
19/03/2012,20.14
16/03/2012,20.03
15/03/2012,19.91
14/03/2012,20.195
13/03/2012,20.22
12/03/2012,19.83
9/03/2012,19.8
8/03/2012,19.68
7/03/2012,19.41
6/03/2012,19.48
5/03/2012,19.6
2/03/2012,19.76
1/03/2012,19.88
29/02/2012,19.88
28/02/2012,20.2
27/02/2012,20.17
24/02/2012,20.14
23/02/2012,20.23
22/02/2012,20.12
21/02/2012,20.36
17/02/2012,20.29
16/02/2012,20.19
15/02/2012,19.91
14/02/2012,20.07
13/02/2012,20.03
10/02/2012,19.895
9/02/2012,20
8/02/2012,20.43
7/02/2012,20.2
6/02/2012,20.19
3/02/2012,20.09
2/02/2012,19.8
1/02/2012,19.8
31/01/2012,19.645
30/01/2012,19.56
27/01/2012,19.56
26/01/2012,19.83
25/01/2012,19.83
24/01/2012,19.815
23/01/2012,19.83
20/01/2012,19.92
19/01/2012,19.79
18/01/2012,19.54
17/01/2012,19.305
13/01/2012,19.06
12/01/2012,19.15
11/01/2012,19.07
10/01/2012,18.83
9/01/2012,18.97
6/01/2012,18.85
5/01/2012,18.92
4/01/2012,18.99
3/01/2012,18.63
30/12/2011,18.08
29/12/2011,18.25
28/12/2011,18.16
27/12/2011,18.58
23/12/2011,18.465
22/12/2011,18.13
21/12/2011,17.92
20/12/2011,18.405
19/12/2011,17.69
16/12/2011,17.94
15/12/2011,18.04
14/12/2011,17.98
13/12/2011,18.47
12/12/2011,18.53
9/12/2011,18.88
8/12/2011,18.57
7/12/2011,18.99
6/12/2011,18.73
5/12/2011,18.79
2/12/2011,18.55
1/12/2011,18.58
30/11/2011,18.64
29/11/2011,17.68
28/11/2011,18.01
25/11/2011,17.5
23/11/2011,17.405
22/11/2011,17.92
21/11/2011,18
18/11/2011,18.42
17/11/2011,18.48
16/11/2011,18.8
15/11/2011,19.12
14/11/2011,18.94
11/11/2011,19.02
10/11/2011,18.61
9/11/2011,17.61
8/11/2011,18.31
7/11/2011,18.01
4/11/2011,18.03
3/11/2011,18.18
2/11/2011,17.85
1/11/2011,17.59
31/10/2011,18.53
28/10/2011,18.56
27/10/2011,18.44
26/10/2011,17.61
25/10/2011,17.62
24/10/2011,17.54
21/10/2011,17.38
20/10/2011,17.19
19/10/2011,17.16
18/10/2011,17.51
17/10/2011,17.17
14/10/2011,17.55
13/10/2011,17.42
12/10/2011,17.25
11/10/2011,16.99
10/10/2011,17.09
7/10/2011,16.66
6/10/2011,16.75
5/10/2011,16.16
4/10/2011,15.58
3/10/2011,15.19
30/09/2011,15.5
29/09/2011,15.85
28/09/2011,15.84
27/09/2011,16.07
26/09/2011,15.99
23/09/2011,15.61
22/09/2011,15.33
21/09/2011,15.84
20/09/2011,16.53
19/09/2011,16.51
16/09/2011,16.62
15/09/2011,16.67
14/09/2011,16.33
13/09/2011,16.35
12/09/2011,16.09
9/09/2011,15.82
8/09/2011,16.29
7/09/2011,15.88
6/09/2011,15.28
2/09/2011,15.41
1/09/2011,15.82
31/08/2011,15.67
30/08/2011,15.63
29/08/2011,15.74
26/08/2011,15.32
25/08/2011,15.08
24/08/2011,15.46
23/08/2011,15.44
22/08/2011,15.01
19/08/2011,15.08
18/08/2011,15.01
17/08/2011,15.85
16/08/2011,16
15/08/2011,16.03
12/08/2011,15.99
11/08/2011,15.92
10/08/2011,13.73
9/08/2011,14.055
8/08/2011,13.94
5/08/2011,14.94
4/08/2011,14.82
3/08/2011,15.49
2/08/2011,15.46
1/08/2011,15.83
29/07/2011,15.97
28/07/2011,16.01
27/07/2011,15.69
26/07/2011,16.29
25/07/2011,16.28
22/07/2011,16.46
21/07/2011,16.35
20/07/2011,15.82
19/07/2011,15.66
18/07/2011,15.435
15/07/2011,15.59
14/07/2011,15.43
13/07/2011,15.57
12/07/2011,15.6
11/07/2011,15.43
8/07/2011,15.74
7/07/2011,15.9
6/07/2011,15.56
5/07/2011,15.67
1/07/2011,15.86
30/06/2011,15.61
29/06/2011,15.335
28/06/2011,15.13
27/06/2011,15.05
24/06/2011,14.93
23/06/2011,15.47
22/06/2011,15.36
21/06/2011,15.51
20/06/2011,15.14
17/06/2011,14.97
16/06/2011,15.05
15/06/2011,14.84
14/06/2011,15.08
13/06/2011,15.06
10/06/2011,15.12
9/06/2011,15.31
8/06/2011,15.3
7/06/2011,15.51
6/06/2011,15.99
3/06/2011,16.01
2/06/2011,16.25
1/06/2011,16.38
31/05/2011,16.8
27/05/2011,16.46
26/05/2011,16.25
25/05/2011,16.19
24/05/2011,16.27
23/05/2011,16.35
20/05/2011,16.53
19/05/2011,16.66
18/05/2011,16.65
17/05/2011,16.64
16/05/2011,16.6
13/05/2011,16.88
12/05/2011,16.93
11/05/2011,17.78
10/05/2011,17.79
9/05/2011,17.6
6/05/2011,17.56
5/05/2011,17.48
4/05/2011,17.47
3/05/2011,17.41
2/05/2011,17.58
29/04/2011,17.52
28/04/2011,17.29
27/04/2011,17.19
26/04/2011,17.52
25/04/2011,17.1
21/04/2011,16.94
20/04/2011,16.93
19/04/2011,16.61
18/04/2011,16.73
15/04/2011,17.03
14/04/2011,17.17
13/04/2011,17.25
12/04/2011,17.44
11/04/2011,17.47
8/04/2011,17.65
7/04/2011,17.91
6/04/2011,18.07
5/04/2011,17.22
4/04/2011,17.06
1/04/2011,17.04
31/03/2011,17.15
30/03/2011,17.33
29/03/2011,17.44
28/03/2011,17.19
25/03/2011,17.28
24/03/2011,17.36
23/03/2011,17.58
22/03/2011,17.45
21/03/2011,17.3875
18/03/2011,17.14
17/03/2011,17
16/03/2011,17.05
15/03/2011,17.39
14/03/2011,17.85
11/03/2011,17.95
10/03/2011,17.92
9/03/2011,18.12
8/03/2011,18.22
7/03/2011,18.2
4/03/2011,18.4
3/03/2011,18.53
2/03/2011,18.5
1/03/2011,18.56
28/02/2011,18.56
25/02/2011,18.64
24/02/2011,18.36
23/02/2011,18.4
22/02/2011,18.59
18/02/2011,18.85
17/02/2011,18.68
16/02/2011,18.58
15/02/2011,18.67
14/02/2011,18.81
11/02/2011,18.7
10/02/2011,18.92
9/02/2011,22.04
8/02/2011,21.99
7/02/2011,22.03
4/02/2011,22.05
3/02/2011,21.91
2/02/2011,21.62
1/02/2011,21.47
31/01/2011,21.15
28/01/2011,20.93
27/01/2011,21.44
26/01/2011,21.42
25/01/2011,21.54
24/01/2011,21.17
21/01/2011,20.725
20/01/2011,20.77
19/01/2011,20.82
18/01/2011,21.215
14/01/2011,21.21
13/01/2011,21.08
12/01/2011,21.12
11/01/2011,20.88
10/01/2011,20.79
7/01/2011,20.97
6/01/2011,20.95
5/01/2011,20.77
4/01/2011,20.52
3/01/2011,20.49
31/12/2010,20.23
30/12/2010,20.23
29/12/2010,20.25
28/12/2010,20.35
27/12/2010,20.16
23/12/2010,19.69
22/12/2010,19.56
21/12/2010,19.53
20/12/2010,19.62
17/12/2010,19.55
16/12/2010,19.75
15/12/2010,19.47
14/12/2010,19.54
13/12/2010,19.58
10/12/2010,19.7
9/12/2010,19.7
8/12/2010,19.35
7/12/2010,19.39
6/12/2010,19.4275
3/12/2010,19.07
2/12/2010,19.22
1/12/2010,19.32
30/11/2010,19.16
29/11/2010,19.44
26/11/2010,19.49
24/11/2010,19.46
23/11/2010,19.2
22/11/2010,19.56
19/11/2010,19.61
18/11/2010,19.61
17/11/2010,19.405
16/11/2010,19.435
15/11/2010,19.95
12/11/2010,20.15
11/11/2010,20.52
10/11/2010,24.49
9/11/2010,24.35
8/11/2010,24.39
5/11/2010,24.26
4/11/2010,24.21
3/11/2010,23.71
2/11/2010,23.17
1/11/2010,22.92
29/10/2010,22.86
28/10/2010,23.19
27/10/2010,23.29
26/10/2010,23.395
25/10/2010,23.61
22/10/2010,23.48
21/10/2010,23.26
20/10/2010,23.4
19/10/2010,22.97
18/10/2010,23.295
15/10/2010,23.36
14/10/2010,23.07
13/10/2010,23.18
12/10/2010,22.62
11/10/2010,22.47
8/10/2010,22.48
7/10/2010,22.39
6/10/2010,22.3
5/10/2010,21.99
4/10/2010,21.76
1/10/2010,21.91
30/09/2010,21.9
29/09/2010,21.87
28/09/2010,21.8625
27/09/2010,22.11
24/09/2010,22.09
23/09/2010,21.53
22/09/2010,21.67
21/09/2010,21.64
20/09/2010,21.7499
17/09/2010,21.8625
16/09/2010,21.93
15/09/2010,21.59
14/09/2010,21.45
13/09/2010,21.26
10/09/2010,20.62
9/09/2010,20.61
8/09/2010,20.64
7/09/2010,20.58
3/09/2010,21.04
2/09/2010,20.52
1/09/2010,20.26
31/08/2010,19.985
30/08/2010,20.32
27/08/2010,20.81
26/08/2010,20.7
25/08/2010,21.21
24/08/2010,21.13
23/08/2010,21.68
20/08/2010,22.23
19/08/2010,22.22
18/08/2010,22.41
17/08/2010,22.05
16/08/2010,21.91
13/08/2010,21.36
12/08/2010,21.36
11/08/2010,23.73
10/08/2010,24.31
9/08/2010,24.77
6/08/2010,24.07
5/08/2010,24.17
4/08/2010,24.14
3/08/2010,23.82
2/08/2010,23.8
30/07/2010,23.07
29/07/2010,23.21
28/07/2010,23.39
27/07/2010,23.3
26/07/2010,23.61
23/07/2010,23.35
22/07/2010,23.27
21/07/2010,22.56
20/07/2010,23.05
19/07/2010,22.73
16/07/2010,22.75
15/07/2010,23.92
14/07/2010,23.74
13/07/2010,23.09
12/07/2010,22.86
9/07/2010,22.7
8/07/2010,22.55
7/07/2010,22.48
6/07/2010,21.34
2/07/2010,21.13
1/07/2010,21.26
30/06/2010,21.31
29/06/2010,21.62
28/06/2010,22.42
25/06/2010,22.1825
24/06/2010,22.57
23/06/2010,22.86
22/06/2010,22.97
21/06/2010,23.34
18/06/2010,23.49
17/06/2010,23.169
16/06/2010,23.29
15/06/2010,23.33
14/06/2010,22.755
11/06/2010,22.9075
10/06/2010,22.7725
9/06/2010,22.78
8/06/2010,22.955
7/06/2010,22.76
4/06/2010,22.955
3/06/2010,23.72
2/06/2010,23.35
1/06/2010,23
28/05/2010,23.16
27/05/2010,23.67
26/05/2010,22.89
25/05/2010,23.31
24/05/2010,23.37
21/05/2010,23.46
20/05/2010,23.31
19/05/2010,24.26
18/05/2010,24.3625
17/05/2010,24.87
14/05/2010,24.94
13/05/2010,25.53
12/05/2010,26.74
11/05/2010,25.96
10/05/2010,26.13
7/05/2010,24.71
6/05/2010,25.488
5/05/2010,26.55
4/05/2010,26.5575
3/05/2010,27.54
30/04/2010,26.93
29/04/2010,27.53
28/04/2010,27.038
27/04/2010,27.01
26/04/2010,27.57
23/04/2010,27.47
22/04/2010,27.32
21/04/2010,27.24
20/04/2010,27.18
19/04/2010,27.07
16/04/2010,26.98
15/04/2010,27.21
14/04/2010,26.88
13/04/2010,26.44
12/04/2010,26.53
9/04/2010,26.6
8/04/2010,26.28
7/04/2010,26.34
6/04/2010,26.22
5/04/2010,26.17
1/04/2010,25.83
31/03/2010,26.03
30/03/2010,26.65
29/03/2010,26.51
26/03/2010,26.469
25/03/2010,26.43
24/03/2010,26.45
23/03/2010,26.64
22/03/2010,26.28
19/03/2010,26.15
18/03/2010,26.34
17/03/2010,26.26
16/03/2010,26.15
15/03/2010,26.08
12/03/2010,25.88
11/03/2010,25.97
10/03/2010,25.872
9/03/2010,26.13
8/03/2010,26.13
5/03/2010,25.21
4/03/2010,24.95
3/03/2010,24.84
2/03/2010,24.61
1/03/2010,24.6
26/02/2010,24.33
25/02/2010,24.33
24/02/2010,24.34
23/02/2010,24.05
22/02/2010,24.3
19/02/2010,24.36
18/02/2010,24.28
17/02/2010,24.07
16/02/2010,24
12/02/2010,23.76
11/02/2010,23.93
10/02/2010,23.76
9/02/2010,23.89
8/02/2010,23.499
5/02/2010,23.7
4/02/2010,23.16
3/02/2010,23.07
2/02/2010,23.02
1/02/2010,22.73
29/01/2010,22.47
28/01/2010,22.52
27/01/2010,23.15
26/01/2010,22.9
25/01/2010,22.99
22/01/2010,22.97
21/01/2010,23.98
20/01/2010,24.41
19/01/2010,24.85
15/01/2010,24.4
14/01/2010,24.95
13/01/2010,24.64
12/01/2010,24.2
11/01/2010,24.59
8/01/2010,24.66
7/01/2010,24.53
6/01/2010,24.42
5/01/2010,24.58
4/01/2010,24.69
31/12/2009,23.94
30/12/2009,24.18
29/12/2009,24.1
28/12/2009,24.08
24/12/2009,23.96
23/12/2009,23.78
22/12/2009,23.75
21/12/2009,23.64
18/12/2009,23.33
17/12/2009,23.18
16/12/2009,23.45
15/12/2009,23.48
14/12/2009,23.84
11/12/2009,23.768
10/12/2009,23.94
9/12/2009,23.86
8/12/2009,23.81
7/12/2009,24.21
4/12/2009,24.16
3/12/2009,23.83
2/12/2009,23.87
1/12/2009,23.92
30/11/2009,23.4
27/11/2009,23.38
25/11/2009,23.74
24/11/2009,23.74
23/11/2009,23.9
20/11/2009,23.46
19/11/2009,23.68
18/11/2009,24
17/11/2009,24.09
16/11/2009,23.87
13/11/2009,23.71
12/11/2009,23.4
11/11/2009,23.92
10/11/2009,23.65
9/11/2009,23.99
6/11/2009,23.82
5/11/2009,23.9301
4/11/2009,23.29
3/11/2009,22.91
2/11/2009,23
30/10/2009,22.81
29/10/2009,23.52
28/10/2009,23.02
27/10/2009,23.54
26/10/2009,23.7
23/10/2009,24.17
22/10/2009,24.18
21/10/2009,23.96
20/10/2009,24.11
19/10/2009,24.25
16/10/2009,24.02
15/10/2009,24.366
14/10/2009,24.38
13/10/2009,23.89
12/10/2009,23.784
9/10/2009,24.03
8/10/2009,23.67
7/10/2009,23.61
6/10/2009,23.35
5/10/2009,22.94
2/10/2009,22.67
1/10/2009,23.09
30/09/2009,23.54
29/09/2009,23.3
28/09/2009,23.61
25/09/2009,22.62
24/09/2009,22.65
23/09/2009,22.8
22/09/2009,23.41
21/09/2009,23.63
18/09/2009,23.4
17/09/2009,23.394
16/09/2009,23.36
15/09/2009,22.98
14/09/2009,22.79
11/09/2009,23.09
10/09/2009,23.01
9/09/2009,22.23
8/09/2009,21.92
4/09/2009,21.84
3/09/2009,21.49
2/09/2009,21.55
1/09/2009,21.17
31/08/2009,21.6
28/08/2009,22
27/08/2009,21.88
26/08/2009,21.93
25/08/2009,22
24/08/2009,22.06
21/08/2009,22.19
20/08/2009,21.89
19/08/2009,21.24
18/08/2009,21.01
17/08/2009,20.73
14/08/2009,21.31
13/08/2009,21.51
12/08/2009,21.43
11/08/2009,21.17
10/08/2009,21.64
7/08/2009,22.19
6/08/2009,22.308
5/08/2009,22.17
4/08/2009,22.44
3/08/2009,22.571
31/07/2009,22.01
30/07/2009,21.98
29/07/2009,21.72
28/07/2009,21.93
27/07/2009,21.84
24/07/2009,21.88
23/07/2009,21.9
22/07/2009,21.45
21/07/2009,21.59
20/07/2009,21.15
17/07/2009,20.51
16/07/2009,20.12
15/07/2009,19.81
14/07/2009,18.73
13/07/2009,18.57
10/07/2009,18.34
9/07/2009,18.17
8/07/2009,18.13
7/07/2009,18.24
6/07/2009,18.53
2/07/2009,18.5
1/07/2009,18.8
30/06/2009,18.65
29/06/2009,18.99
26/06/2009,18.91
25/06/2009,19.03
24/06/2009,18.61
23/06/2009,18.57
22/06/2009,18.41
19/06/2009,18.92
18/06/2009,18.99
17/06/2009,19.2
16/06/2009,19.08
15/06/2009,19.36
12/06/2009,19.91
11/06/2009,20.1
10/06/2009,19.95
9/06/2009,20.08
8/06/2009,19.87
5/06/2009,19.87
4/06/2009,19.67
3/06/2009,19.36
2/06/2009,19.61
1/06/2009,19.5
29/05/2009,18.5
28/05/2009,18.51
27/05/2009,18.22
26/05/2009,18.49
22/05/2009,17.9
21/05/2009,18.1
20/05/2009,18.6
19/05/2009,18.88
18/05/2009,18.72
15/05/2009,17.92
14/05/2009,18.09
13/05/2009,18.05
12/05/2009,18.72
11/05/2009,18.61
8/05/2009,18.73
7/05/2009,18.95
6/05/2009,19.61
5/05/2009,19.63
4/05/2009,19.5
1/05/2009,19.58
30/04/2009,19.32
29/04/2009,19.25
28/04/2009,18.67
27/04/2009,18.37
24/04/2009,18.42
23/04/2009,17.62
22/04/2009,17.44
21/04/2009,17.69
20/04/2009,17.31
17/04/2009,17.99
16/04/2009,18.08
15/04/2009,17.56
14/04/2009,17.93
13/04/2009,17.89
9/04/2009,17.82
8/04/2009,17.13
7/04/2009,16.85
6/04/2009,17.53
3/04/2009,18.16
2/04/2009,18.14
1/04/2009,17.46
31/03/2009,16.77
30/03/2009,16.31
27/03/2009,16.95
26/03/2009,17.31
25/03/2009,16.57
24/03/2009,16.58
23/03/2009,16.98
20/03/2009,15.91
19/03/2009,16.23
18/03/2009,16.5
17/03/2009,16.14
16/03/2009,15.45
13/03/2009,15.51
12/03/2009,15.51
11/03/2009,15.02
10/03/2009,14.635
9/03/2009,13.62
6/03/2009,14.18
5/03/2009,14.55
4/03/2009,15.25
3/03/2009,14.39
2/03/2009,14.32
27/02/2009,14.57
26/02/2009,14.49
25/02/2009,14.77
24/02/2009,14.99
23/02/2009,14.36
20/02/2009,15.08
19/02/2009,15.04
18/02/2009,15.37
17/02/2009,15.29
13/02/2009,16.1
12/02/2009,16.2
11/02/2009,16.17
10/02/2009,16.05
9/02/2009,16.85
6/02/2009,17.04
5/02/2009,16.35
4/02/2009,15.84
3/02/2009,15.62
2/02/2009,15.31
30/01/2009,14.97
29/01/2009,15.93
28/01/2009,16.88
